"trainM$fault_severity","X1","X2","X3"
0,0.994012057781219,0.00583293056115508,0.000155017231008969
1,0.492062747478485,0.507518112659454,0.000419116724515334
1,0.152634784579277,0.833949327468872,0.0134158805012703
1,0.314822643995285,0.620961248874664,0.0642161145806313
0,0.989955186843872,0.00986587628722191,0.000178931659320369
0,0.993581056594849,0.00627545500174165,0.00014348461991176
0,0.701066911220551,0.256356984376907,0.0425760671496391
1,0.660658359527588,0.338736891746521,0.000604696513619274
1,0.356520146131516,0.636125087738037,0.00735482480376959
0,0.976379096508026,0.0235202573239803,0.000100678575108759
0,0.1886375695467,0.785503745079041,0.0258587244898081
0,0.827607393264771,0.172061175107956,0.000331379327690229
1,0.568313181400299,0.431192845106125,0.000493954692501575
0,0.669594407081604,0.144145876169205,0.18625970184803
0,0.428788244724274,0.265858471393585,0.305353283882141
2,0.115729376673698,0.185702010989189,0.69856858253479
0,0.986550569534302,0.0131669156253338,0.000282482360489666
1,0.26197150349617,0.0797181203961372,0.658310353755951
0,0.943410694599152,0.0564075410366058,0.00018174278375227
0,0.95087730884552,0.0489496849477291,0.000173049484146759
0,0.682980418205261,0.316599309444427,0.000420255033532158
0,0.866723418235779,0.110157132148743,0.0231194570660591
0,0.957988798618317,0.0418553501367569,0.000155855304910801
0,0.247219800949097,0.185278311371803,0.567501902580261
0,0.915570676326752,0.0759819820523262,0.00844734720885754
0,0.960821509361267,0.024647019803524,0.0145314978435636
0,0.893042087554932,0.0678750425577164,0.0390828810632229
0,0.532186627388,0.467476963996887,0.000336429860908538
2,0.0713864341378212,0.197542250156403,0.731071352958679
0,0.973761558532715,0.0232469122856855,0.00299149914644659
1,0.145895272493362,0.836642205715179,0.0174625553190708
1,0.237642168998718,0.746639668941498,0.0157181303948164
0,0.775680124759674,0.201722726225853,0.022597162052989
0,0.998393476009369,0.00159156881272793,1.49886236613384e-05
1,0.159762635827065,0.832289457321167,0.00794789846986532
0,0.995594680309296,0.00428211921826005,0.000123216523206793
1,0.602778136730194,0.396966546773911,0.000255287683103234
0,0.964551627635956,0.0302752424031496,0.00517315370962024
2,0.325785636901855,0.305135816335678,0.369078487157822
0,0.525404930114746,0.456131368875504,0.0184637419879436
1,0.264227211475372,0.652934014797211,0.0828387662768364
0,0.821515500545502,0.167335510253906,0.0111490013077855
1,0.273611724376678,0.695409178733826,0.0309791341423988
1,0.404954582452774,0.59458190202713,0.000463518081232905
1,0.205904349684715,0.558256685733795,0.235839009284973
2,0.055555023252964,0.0214661434292793,0.92297887802124
0,0.979276418685913,0.0204568207263947,0.000266832328634337
1,0.0978375896811485,0.889312863349915,0.0128495516255498
1,0.464703589677811,0.416415423154831,0.118881031870842
0,0.995608031749725,0.0043401475995779,5.18566339451354e-05
0,0.934579789638519,0.0652316361665726,0.000188501900993288
0,0.760681092739105,0.186050295829773,0.0532685704529285
0,0.683051705360413,0.316670745611191,0.000277560582617298
2,0.115694366395473,0.0368700101971626,0.847435653209686
0,0.863487362861633,0.108135640621185,0.0283769927918911
2,0.112929508090019,0.144984096288681,0.742086410522461
1,0.464693307876587,0.53490275144577,0.000403892481699586
0,0.793052494525909,0.206657335162163,0.000290146010229364
0,0.594147086143494,0.223152756690979,0.182700112462044
1,0.120767898857594,0.867907106876373,0.0113249765709043
2,0.0423009172081947,0.0554379671812057,0.902261078357697
0,0.557863056659698,0.441643595695496,0.000493341183755547
0,0.97598671913147,0.0239126458764076,0.000100638113508467
0,0.848017632961273,0.146917536854744,0.00506484741345048
0,0.99709153175354,0.00281534669920802,9.31250979192555e-05
0,0.852938175201416,0.136997908353806,0.0100639080628753
0,0.998393476009369,0.00159156881272793,1.49886236613384e-05
1,0.255366712808609,0.692501246929169,0.0521320924162865
1,0.376439392566681,0.618242740631104,0.00531790778040886
1,0.143232852220535,0.744933545589447,0.111833624541759
0,0.888238430023193,0.0736880525946617,0.0380735024809837
1,0.259609788656235,0.737599670886993,0.00279052276164293
2,0.071151927113533,0.010181812569499,0.918666243553162
1,0.322862803936005,0.667340219020844,0.00979693420231342
0,0.970015645027161,0.0280814860016108,0.00190284149721265
2,0.395854502916336,0.227092668414116,0.377052843570709
0,0.950952172279358,0.0433823391795158,0.00566542334854603
0,0.90561181306839,0.0831495672464371,0.0112386532127857
0,0.994858384132385,0.00507424166426063,6.73958347761072e-05
0,0.478761225938797,0.520872116088867,0.000366694759577513
0,0.993093848228455,0.00667733186855912,0.000228791206609458
1,0.0559306629002094,0.91171395778656,0.0323554240167141
0,0.98906809091568,0.0105031514540315,0.000428698986070231
0,0.849885880947113,0.103738024830818,0.0463760681450367
2,0.0319983661174774,0.176791995763779,0.791209638118744
0,0.91258031129837,0.0842435285449028,0.00317620439454913
0,0.997191250324249,0.00274453754536808,6.41696315142326e-05
1,0.359423458576202,0.580052256584167,0.060524333268404
0,0.841612219810486,0.11881598085165,0.0395718663930893
0,0.982327580451965,0.0168526750057936,0.000819737848360091
2,0.0915069654583931,0.053864624351263,0.854628443717957
0,0.800639569759369,0.180235981941223,0.0191245041787624
2,0.0796479359269142,0.193343907594681,0.727008163928986
0,0.485875248908997,0.417583644390106,0.096541129052639
0,0.858695566654205,0.134140431880951,0.00716398982331157
1,0.0501852184534073,0.945124745368958,0.00469006272032857
1,0.277735531330109,0.715329110622406,0.00693538645282388
0,0.92268568277359,0.0569840893149376,0.0203302465379238
0,0.338466018438339,0.12584388256073,0.535690128803253
0,0.955828845500946,0.042215384542942,0.0019557885825634
1,0.320442944765091,0.650050103664398,0.0295069143176079
0,0.598021268844604,0.401699781417847,0.000278953841188923
1,0.226872876286507,0.772248685359955,0.00087836739839986
0,0.990333616733551,0.00961671955883503,4.96775173814967e-05
1,0.475143283605576,0.524492800235748,0.000363923783879727
1,0.489822000265121,0.496743053197861,0.0134349567815661
1,0.279590547084808,0.71532142162323,0.00508801778778434
0,0.674399673938751,0.325269430875778,0.000330912153003737
0,0.999072313308716,0.000887494417838752,4.01770957978442e-05
1,0.395211338996887,0.604326784610748,0.000461907562566921
0,0.942393600940704,0.0552437081933022,0.00236272718757391
1,0.104077272117138,0.892320215702057,0.00360244000330567
0,0.780873596668243,0.218805655837059,0.000320728810038418
1,0.245568946003914,0.746749520301819,0.00768147595226765
1,0.200195014476776,0.703020513057709,0.0967845022678375
0,0.980055093765259,0.0180906467139721,0.00185433006845415
0,0.91241979598999,0.0769911110401154,0.0105890808627009
0,0.813025116920471,0.183149993419647,0.00382484192959964
1,0.0361193306744099,0.906639635562897,0.0572410151362419
0,0.939729392528534,0.0515096671879292,0.00876090303063393
0,0.998341679573059,0.00159358442761004,6.47136330371723e-05
0,0.645083785057068,0.354642957448959,0.000273204903351143
0,0.831148147583008,0.134508892893791,0.0343429632484913
0,0.630502700805664,0.368775755167007,0.000721505959518254
0,0.885239362716675,0.114459432661533,0.000301199994282797
2,0.121754355728626,0.0262979418039322,0.851947724819183
0,0.976379096508026,0.0235202573239803,0.000100678575108759
0,0.873969435691833,0.125581189990044,0.000449339102488011
1,0.335023432970047,0.664712011814117,0.000264533911831677
1,0.250640064477921,0.465287029743195,0.28407296538353
2,0.53420090675354,0.189336329698563,0.27646279335022
0,0.907596230506897,0.0921363011002541,0.000267437455477193
0,0.999077081680298,0.000882908701896667,3.99695018131752e-05
0,0.890316843986511,0.0790656059980392,0.0306175015866756
0,0.941067516803741,0.0524843223392963,0.00644813198596239
0,0.623982191085815,0.375627815723419,0.000390006694942713
2,0.145107880234718,0.174352288246155,0.680539786815643
1,0.33220836520195,0.625030696392059,0.0427608825266361
0,0.901052415370941,0.0753508061170578,0.0235967226326466
0,0.995608031749725,0.0043401475995779,5.18566339451354e-05
1,0.329137593507767,0.648275554180145,0.0225868094712496
0,0.627212524414062,0.372509330511093,0.000278109306236729
1,0.271884918212891,0.692831695079803,0.0352834165096283
0,0.314397096633911,0.202041357755661,0.483561486005783
0,0.382276594638824,0.611049115657806,0.00667429063469172
0,0.820488095283508,0.170272350311279,0.00923952274024487
0,0.693763077259064,0.194718092679977,0.11151884496212
0,0.984317421913147,0.0138201396912336,0.00186239462345839
0,0.914311230182648,0.0854917243123055,0.00019700663688127
2,0.0529724471271038,0.0503883361816406,0.896639227867126
0,0.972006678581238,0.0278632268309593,0.000130103333503939
0,0.845874726772308,0.153857007622719,0.000268319708993658
1,0.121305823326111,0.86602920293808,0.0126650258898735
0,0.887254118919373,0.101532816886902,0.0112130977213383
1,0.138148546218872,0.825619995594025,0.0362314581871033
0,0.717857122421265,0.259755283594131,0.0223875660449266
0,0.845101535320282,0.118678495287895,0.0362199731171131
1,0.378147184848785,0.545823514461517,0.0760292410850525
0,0.976379096508026,0.0235202573239803,0.000100678575108759
1,0.1314906924963,0.818565607070923,0.0499437265098095
2,0.273499667644501,0.126195475459099,0.600304841995239
0,0.959453642368317,0.0403267405927181,0.00021960811864119
0,0.973944365978241,0.0165298748761415,0.00952580384910107
0,0.999429166316986,0.000552267534658313,1.85976423381362e-05
0,0.993398904800415,0.00641698529943824,0.000184100339538418
0,0.806606769561768,0.187088564038277,0.00630465988069773
0,0.992037177085876,0.00780388107523322,0.000158935479703359
0,0.995548844337463,0.00433178292587399,0.000119350595923606
2,0.275744706392288,0.0753635689616203,0.648891687393188
1,0.529792666435242,0.469653010368347,0.000554343103431165
0,0.956671416759491,0.0431877449154854,0.000140856587677263
1,0.40890309214592,0.574465334415436,0.0166315697133541
0,0.568313181400299,0.431192845106125,0.000493954692501575
0,0.917325496673584,0.0796328857541084,0.0030415968503803
0,0.967054069042206,0.0268472526222467,0.00609870254993439
0,0.902601718902588,0.0971732214093208,0.000225100069656037
1,0.131905764341354,0.847485721111298,0.0206084568053484
0,0.899186432361603,0.0870077162981033,0.0138058913871646
1,0.075299084186554,0.921919465065002,0.00278139067813754
1,0.581371545791626,0.418286770582199,0.000341721111908555
0,0.837588846683502,0.127866834402084,0.034544363617897
0,0.912507653236389,0.0872389450669289,0.000253381760558113
0,0.996341526508331,0.00354628590866923,0.00011214085679967
0,0.968047857284546,0.0317816659808159,0.000170529456227086
0,0.705247104167938,0.286631613969803,0.00812127720564604
0,0.827052533626556,0.171090573072433,0.00185690424405038
0,0.751417398452759,0.15086168050766,0.0977209135890007
0,0.802424907684326,0.197252333164215,0.000322715466609225
0,0.864969849586487,0.127705842256546,0.00732431979849935
0,0.833113729953766,0.166552692651749,0.000333584088366479
0,0.33220836520195,0.625030696392059,0.0427608825266361
2,0.0989176779985428,0.117706023156643,0.783376276493073
0,0.826184988021851,0.173512384295464,0.000302597793051973
0,0.980708181858063,0.0191228985786438,0.000168979284353554
1,0.306142210960388,0.693696081638336,0.00016170006711036
0,0.958847522735596,0.0410112626850605,0.000141176991746761
1,0.223114177584648,0.756639242172241,0.0202465523034334
0,0.817500650882721,0.16863714158535,0.0138622196391225
0,0.998100221157074,0.0018294237088412,7.04116755514406e-05
0,0.796001374721527,0.162350133061409,0.0416485033929348
0,0.878205835819244,0.121342658996582,0.000451517174951732
1,0.237529560923576,0.673023819923401,0.0894465819001198
0,0.974508702754974,0.0196862816810608,0.00580505048856139
1,0.48718786239624,0.512408971786499,0.000403189391363412
0,0.917429864406586,0.0723218694329262,0.0102482745423913
0,0.593149244785309,0.406382411718369,0.000468349870061502
1,0.0413207896053791,0.942287087440491,0.0163921099156141
0,0.990643680095673,0.00919206626713276,0.000164286495419219
2,0.0311733204871416,0.0624649859964848,0.906361699104309
0,0.91558700799942,0.0705850347876549,0.0138279963284731
1,0.771939873695374,0.227719783782959,0.000340350321494043
0,0.938464224338531,0.0452190265059471,0.0163167044520378
1,0.10134968906641,0.897217750549316,0.0014326173113659
0,0.537233054637909,0.448175936937332,0.0145909963175654
2,0.0410889834165573,0.0807064771652222,0.878204524517059
0,0.88527375459671,0.104850232601166,0.00987606402486563
0,0.809394717216492,0.178672015666962,0.0119333183392882
1,0.219634801149368,0.70421689748764,0.0761482492089272
0,0.993261635303497,0.00670368457213044,3.47330096701626e-05
1,0.375581711530685,0.610627591609955,0.0137906866148114
1,0.812750935554504,0.186919361352921,0.000329668313497677
0,0.939779996871948,0.0503541305661201,0.0098658436909318
1,0.415237247943878,0.545826256275177,0.0389365069568157
0,0.507436752319336,0.419150531291962,0.0734127536416054
2,0.0443247519433498,0.0292248073965311,0.926450490951538
0,0.970012724399567,0.0297787953168154,0.000208496203413233
0,0.884633779525757,0.115155033767223,0.000211176899028942
1,0.448375791311264,0.511501491069794,0.0401227250695229
1,0.140800550580025,0.858980596065521,0.00021879471023567
0,0.992041051387787,0.00777143659070134,0.000187535231816582
0,0.870984375476837,0.128689289093018,0.000326333771226928
1,0.146376356482506,0.336466580629349,0.517157077789307
0,0.963648438453674,0.0362072214484215,0.000144264515256509
0,0.600882291793823,0.398713499307632,0.000404229678679258
0,0.367404997348785,0.23128017783165,0.40131488442421
0,0.530145049095154,0.443478971719742,0.026376023888588
0,0.983249187469482,0.0147943301126361,0.00195655366405845
1,0.268761247396469,0.729879081249237,0.00135970744304359
1,0.418902963399887,0.580617547035217,0.000479483394883573
0,0.514816045761108,0.0577021539211273,0.427481770515442
2,0.0976259410381317,0.353263974189758,0.549110114574432
1,0.0147374458611012,0.973246395587921,0.0120161715894938
0,0.877698361873627,0.122103452682495,0.000198190755327232
1,0.547555208206177,0.452071458101273,0.000373328046407551
2,0.0543264225125313,0.279720693826675,0.665952861309052
0,0.99980765581131,0.0001827221858548,9.64292939897859e-06
0,0.998675882816315,0.0013034240109846,2.0632338419091e-05
0,0.978385090827942,0.018813218921423,0.00280174100771546
0,0.973560273647308,0.026325099170208,0.000114592483441811
0,0.730945527553558,0.268677204847336,0.000377221556846052
2,0.360702097415924,0.150960460305214,0.488337397575378
0,0.521252334117889,0.404128879308701,0.0746187269687653
0,0.960494101047516,0.0393802709877491,0.000125604841741733
0,0.390394896268845,0.226635113358498,0.382969975471497
0,0.260127395391464,0.734997272491455,0.00487528881058097
1,0.207446381449699,0.770907163619995,0.02164644934237
0,0.998341679573059,0.00159358442761004,6.47136330371723e-05
1,0.475794643163681,0.52146053314209,0.00274484581314027
0,0.677917301654816,0.269911795854568,0.0521709322929382
2,0.790292680263519,0.13055408000946,0.0791532471776009
1,0.607166290283203,0.392314910888672,0.000518753484357148
0,0.632456064224243,0.315364897251129,0.0521790161728859
0,0.307015985250473,0.683606564998627,0.00937741249799728
0,0.917263746261597,0.0742956176400185,0.00844069290906191
0,0.822971105575562,0.140046313405037,0.0369825959205627
0,0.619523823261261,0.348309308290482,0.0321668721735477
1,0.626304805278778,0.305933475494385,0.0677617490291595
